2018 2527 nad6 1 2003 2528 5.016624e-01 1.295769e-01 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TAA 0.0008492948555017319 0.9298720944222736 0.8435298479792361 1.0
2018 2527 nad6 1 2003 2517 7.473178e-01 1.052124e-03 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.4306689564440289 0.9813232616102963 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2508 9.368771e-01 1.296169e-03 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9326893385276221 0.964338664249428 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2496 7.806141e-01 1.053113e-03 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9336237388809662 0.94034915732838 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2487 5.968935e-01 7.898501e-04 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9340278687173507 0.922355797892338 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2466 3.242245e-01 4.095137e-04 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9348551141998674 0.8803862445594153 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2457 2.625740e-01 3.248699e-04 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9348551141998674 0.8623994386235382 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2452 2.278107e-01 3.153765e-04 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TAN 0.9352513385495163 0.8503643752852315 0.014831294030404153 0.3333333333333333
2018 2527 nad6 1 2003 2439 1.859779e-01 2.205145e-04 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9356149059413458 0.8264690767399563 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2410 2.367740e-02 2.954639e-05 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TAN 0.9366459649237356 0.7665144397714053 0.014831294030404153 0.3333333333333333
2018 2527 nad6 1 2003 2401 1.035503e-02 1.261807e-05 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TAN 0.937063346775454 0.7484993855832726 0.014831294030404153 0.3333333333333333
2018 2527 nad6 1 2003 2397 8.875740e-03 9.454803e-06 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.937063346775454 0.7425036720758397 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2382 5.919349e-03 6.051683e-06 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9397452192634057 0.7126115879202791 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2370 3.699593e-03 3.654888e-06 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9404137915306288 0.6886059301111727 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2367 3.699593e-03 3.623064e-06 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9404137915306288 0.6826101546135717 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2364 3.699593e-03 3.591219e-06 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.940818547122651 0.6766102137911172 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2361 3.699593e-03 3.559395e-06 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.940818547122651 0.6706144210168034 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2355 3.699593e-03 3.495708e-06 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9412209448653465 0.6586153844791858 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2328 1.479837e-03 1.283825e-06 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9458374382767668 0.6047035715463296 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2322 7.399186e-04 6.291727e-07 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9460388096263518 0.5927022942679473 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2320 7.399186e-04 7.067165e-07 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TAN 0.946203254177047 0.5866932023424964 0.014831294030404153 0.3333333333333333
2018 2527 nad6 1 2003 2310 7.399186e-04 6.036853e-07 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9469907223837002 0.5686922371692862 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2292 7.399186e-04 5.655321e-07 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9481720336725845 0.5327506507302915 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2003 2290 7.399186e-04 6.345420e-07 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TAN 0.9486582054712814 0.5267762811063721 0.014831294030404153 0.3333333333333333
2018 2527 nad6 1 2003 2286 7.399186e-04 5.527937e-07 ATT 0.003771829185249445 0.9655149032288993 0.3410620792819746 1.0 TNN 0.9499510228672678 0.5207506462200491 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2018 2528 8.431953e-01 2.194207e-01 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TAA 0.0008492948555017319 0.9298720944222736 0.8435298479792361 1.0
2018 2527 nad6 1 2018 2517 8.931608e-01 1.266848e-03 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TNN 0.4306689564440289 0.9813232616102963 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2018 2508 7.028825e-01 9.797041e-04 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TNN 0.9326893385276221 0.964338664249428 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2018 2496 5.340237e-01 7.258256e-04 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TNN 0.9336237388809662 0.94034915732838 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2018 2487 3.945327e-01 5.259738e-04 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TNN 0.9340278687173507 0.922355797892338 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2018 2466 2.278107e-01 2.898878e-04 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TNN 0.9348551141998674 0.8803862445594153 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2018 2457 2.049575e-01 2.554788e-04 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TNN 0.9348551141998674 0.8623994386235382 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2018 2452 9.604728e-02 1.339595e-04 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TAN 0.9352513385495163 0.8503643752852315 0.014831294030404153 0.3333333333333333
2018 2527 nad6 1 2018 2439 3.624260e-02 4.329409e-05 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TNN 0.9356149059413458 0.8264690767399563 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2018 2410 7.399186e-03 9.302246e-06 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TAN 0.9366459649237356 0.7665144397714053 0.014831294030404153 0.3333333333333333
2018 2527 nad6 1 2018 2401 5.919349e-03 7.266895e-06 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TAN 0.937063346775454 0.7484993855832726 0.014831294030404153 0.3333333333333333
2018 2527 nad6 1 2018 2397 5.919349e-03 6.352654e-06 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TNN 0.937063346775454 0.7425036720758397 0.05228031145717464 0.08333333333333333
2018 2527 nad6 1 2018 2382 3.699593e-03 3.810566e-06 ATT 0.038268879336669226 0.9727299579296144 0.3410620792819746 1.0 TNN 0.9397452192634057 0.7126115879202791 0.05228031145717464 0.08333333333333333
